timestamp,mode,U2,RF_amplitude,line_id,rep,min_scan,max_scan,n_peaks,r2,aicc,c0,amp1,mu1,sigma1,amp2,mu2,sigma2,amp3,mu3,sigma3,amp4,mu4,sigma4,amp5,mu5,sigma5
20260207_010441,lost,-0.23500000000000001,2.5,1,3,52.0,72.0,4,0.9907488383759857,-976.6603721558196,0.01382474885475846,0.022761605255283274,57.851985484034905,1.864158000667965,0.03779343797847798,63.0983209803834,0.71303982661888,0.02007225080372266,63.264930067162844,7.5469288933479515,0.03018226051897575,62.16545321806724,1.9408035131658867,,,
20260207_010441,trapped,-0.23500000000000001,2.5,1,3,52.0,72.0,3,0.935037551015749,-833.4930528874996,0.225442506096223,-0.04116939512278,61.50880746105863,3.813897810640789,-0.032615837612434466,62.91937856610144,0.9489170410848321,-0.007818863144409228,71.55439294288614,1.9571003781657086,,,,,,
20260207_024953,lost,-0.23500000000000001,2.5,1,4,52.0,72.0,5,0.9581153538107475,-831.4632512836597,0.024655620477865924,0.02326554462040947,64.15312803326617,0.20000000000000004,0.039293524718372136,62.886242548207505,0.5512457893294306,0.010581618759301704,70.09262094490529,1.9600470650318589,0.021452876758462344,56.63635115314528,1.6697252636642457,0.0529056885785871,62.36906747144451,3.2060870694004504
20260207_024953,trapped,-0.23500000000000001,2.5,1,4,52.0,72.0,4,0.7800652085655531,-718.2672390657084,0.8659538511018643,-0.06123081099869965,62.33226580448548,2.1517926339283737,-0.030645140999319663,68.05863107954715,0.20000000000000004,-0.030844770941825052,55.885788939457086,1.818103972146301,-0.625719490167616,108.94420231063071,146.7540335138989,,,
20260206_192217,lost,-0.23500000000000001,2.5,2,0,73.0,93.0,4,0.9919742128584738,-1008.702033954792,0.014917443327076228,0.02043442168693368,82.63712230647018,0.4217132136911332,0.04469798329821892,81.6343947955848,1.7519604698394153,0.00574802706574646,85.8126707566365,0.3313544181352314,0.02303432519814052,83.4279095326283,0.2786807321410821,,,
20260206_192217,trapped,-0.23500000000000001,2.5,2,0,73.0,93.0,4,0.9417231391091722,-835.6955705531296,0.9999999854577862,-0.03790501022594636,83.0683111911613,0.6041026263348989,-0.0421148169556309,81.32344857240388,1.5435347951135816,-0.42731620682621296,97.64369444796081,18.940974280493123,-3.1054050640475532,-63.1948767356557,75.58103422584911,,,
20260206_222126,lost,-0.23500000000000001,2.5,2,1,73.0,93.0,3,0.9260454095606699,-766.5955878627256,0.03431216032337538,0.07459226859317834,81.66211480883536,1.7110410248331527,0.02777642662836048,77.44355833476499,0.22059779316691577,0.04668505906583004,82.86586612097746,0.2271814716183231,,,,,,
20260206_222126,trapped,-0.23500000000000001,2.5,2,1,73.0,93.0,1,0.625897318896615,-608.2802692323968,0.2696009826678333,-0.08177766245097343,81.75618205263781,2.523745180363526,,,,,,,,,,,,
20260206_235513,lost,-0.23500000000000001,2.5,2,2,73.0,93.0,5,0.9885925520624166,-1045.3692899163414,0.016563012939013296,0.01786821144158578,83.50488809060185,0.5899667057381971,0.03423888830717255,80.85487940139426,1.277593549985234,249275773188.52365,-156.5579327727163,28.888264568444377,0.011861215346199806,82.30754892591015,0.3741044629728332,0.010371675877944606,85.0375459870499,0.7658546051846425
20260206_235513,trapped,-0.23500000000000001,2.5,2,2,73.0,93.0,3,0.9153644154645789,-840.302328189498,0.23020721836107758,-0.017493372650425408,78.61584876806003,0.20000000000000004,-0.028622851722296047,79.93148997201907,0.5107002197254702,-0.042850831231133035,82.10831844497604,1.6101381253917297,,,,,,
20260207_011816,lost,-0.23500000000000001,2.5,2,3,73.0,93.0,5,0.9856344743892764,-1053.2713049694921,0.016032521510491372,0.004913185401037956,85.04933983339114,1.486628487069218,0.0157350903571359,83.8660264584516,0.5682425731028187,309852040354.05334,-163.6157510804625,29.807559427991063,0.022870455225503006,81.86241724084026,0.8970086120498256,0.025254004005311644,79.86223023372297,0.91340124351657
20260207_011816,trapped,-0.23500000000000001,2.5,2,3,73.0,93.0,4,0.8981090207116942,-840.160213672133,0.22936856063558156,-0.024007016704843166,79.94389990049197,0.7078930680646351,-0.03227265031278372,81.72896861068376,2.2638741918695797,-0.010900902323478222,74.6477472760958,1.402863150865239,-0.014607968539545031,87.60566941932737,0.20000000000000004,,,
20260207_030345,lost,-0.23500000000000001,2.5,2,4,73.0,93.0,4,0.7394901216787226,-798.1504499632217,0.032595069120656024,0.020510831520115975,79.73805653667822,0.9014387030490398,0.01488730361910139,89.29776475055148,0.39026056082828325,0.023376785677541083,83.80143286675599,2.200722300606207,0.02384015607527553,81.36781874245148,0.20000000000000018,,,
20260207_030345,trapped,-0.23500000000000001,2.5,2,4,73.0,93.0,3,0.4198488163151224,-606.1499539316984,0.27551933625256925,-0.07666287621705552,79.83791513251657,0.20000000000000892,-0.03833309300762174,82.63846742030685,1.9023287432869318,-0.05915647312783381,88.51851805943562,0.20000000000000004,,,,,,
20260206_193532,lost,-0.23500000000000001,2.5,3,0,94.0,114.0,3,0.9919570464600369,-955.9716941425128,0.017955036844848768,0.05612055801698605,104.67659386477266,0.2000000000000004,0.04129452283473951,104.15844777873508,0.4243270479192645,0.05688085117017159,103.40776062026664,1.357506912352878,,,,,,
20260206_193532,trapped,-0.23500000000000001,2.5,3,0,94.0,114.0,4,0.9757592579835823,-845.598913370204,0.22629509226070407,-0.058379133828716706,104.69658325907794,0.20000000000000004,-0.05540348332229505,104.27883388575945,0.35818869342571175,-0.05282267783655912,103.57997994240465,1.1328017396964976,-0.026327482585492445,105.9852336711723,9.183593773226088,,,
20260206_223430,lost,-0.23500000000000001,2.5,3,1,94.0,114.0,4,0.959444733380149,-816.3346305334925,0.027491284010555377,0.04641581163224478,105.20446269851644,0.20000000000000004,0.08080281066783601,104.37454114241505,0.531358076757793,0.04093977473619257,102.78774527379659,0.6799472078169863,0.016735536638225475,103.19840480679306,3.328254949639572,,,
20260206_223430,trapped,-0.23500000000000001,2.5,3,1,94.0,114.0,2,0.8207955398168402,-682.361711100458,0.2641161113919352,-0.08301164653278567,104.79129776446273,0.4292032002175124,-0.05650061879204671,103.76388724536382,1.4413552933604727,,,,,,,,,
20260207_000827,lost,-0.23500000000000001,2.5,3,2,94.0,114.0,4,0.9925720875742295,-976.4399148864031,0.016534741701846694,0.05789639658510439,106.55272207782252,0.2687811363420478,0.010994231750464425,107.26743275338197,3.5888324636595232,0.03605974038390903,105.80562454725647,0.6297917699994718,0.028045503235965583,104.72201989686593,1.8411747111221752,,,
20260207_000827,trapped,-0.23500000000000001,2.5,3,2,94.0,114.0,4,0.9640538133402092,-829.951853597467,0.2289074805199353,-0.06923674128462458,106.57168524095908,0.3173569089816318,-0.022752149643475005,105.86132182014265,3.2627113641960936,-0.048688655103841016,105.70986848124113,0.7636580696984426,-0.02071922487659141,103.6978604326938,0.20000000000000004,,,
20260207_013245,lost,-0.23500000000000001,2.5,3,3,94.0,114.0,4,0.9948030916701118,-994.622966013451,0.015563924095189571,0.07848805915542226,106.84984160264212,0.2691975602822698,0.01479518006996274,107.01826987367951,3.6883831547190224,0.03567658232345613,106.1008324732419,0.7094450522431239,0.02142842008800269,104.72755254021547,1.7247233773296358,,,
20260207_013245,trapped,-0.23500000000000001,2.5,3,3,94.0,114.0,3,0.9628622678280528,-835.8248037565265,0.2287320697775399,-0.08596435617202733,106.85627203012409,0.26956656734666523,-0.036425965115558206,105.92117530895814,0.7405682618566606,-0.028496013793774387,106.32239378215723,2.7218064713456473,,,,,,
20260207_031829,lost,-0.23500000000000001,2.5,3,4,94.0,114.0,5,0.9298309610211946,-754.1420378595218,0.028210254082578063,0.10473835286162865,107.12140609989959,0.28493915662841235,0.037117564352246106,105.73309975925243,0.9542832595057557,0.026029713625806836,112.75623364658749,0.20000000000000004,0.030923052833305844,106.33440019064358,4.413428068374214,0.02599645534768081,94.28543756003533,0.2061017636518424
20260207_031829,trapped,-0.23500000000000001,2.5,3,4,94.0,114.0,3,0.7279550712609537,-610.4406541852863,0.2821479644392021,-0.12633541956692268,107.13956622032276,0.27412825089899523,-0.0664257547751571,105.43829678707425,2.251331524733904,-0.03575392198533102,111.22445351267312,1.477167463875628,,,,,,
20260206_194841,lost,-0.23500000000000001,2.5,4,0,115.0,135.0,3,0.9787597925912269,-1028.0519340907201,0.014991262999223159,0.0129703100975886,125.1194175862174,0.3773721948911778,0.014900786995905177,123.89388624868445,0.8423349736114789,0.019334477463063066,122.58505600732892,2.2546186659003093,,,,,,
20260206_194841,trapped,-0.23500000000000001,2.5,4,0,115.0,135.0,4,0.862701996062849,-845.9377197828231,0.21227974289119808,-0.02870223310636688,124.89317228178201,0.9618063709465818,-0.013356142887272179,120.08817370234411,1.271367934165998,-0.029111944023751824,123.05702297679916,0.6056972904966063,-0.022079512811826133,121.8352078279341,0.25669471695240165,,,
20260206_224753,lost,-0.23500000000000001,2.5,4,1,115.0,135.0,5,0.9202318088675424,-870.4572285873089,3.0265272250436846e-10,0.016880239703713246,124.03587991677462,0.20000000000000004,0.022991928271952518,122.12332677312314,1.8337369858083903,0.02052150985202971,125.27318952236749,0.8641678677871306,0.023841525693228668,123.14440978127507,0.20000000000000004,0.024738798044125702,114.81503706920209,26.303908208331748
20260206_224753,trapped,-0.23500000000000001,2.5,4,1,115.0,135.0,3,0.7076137677519536,-699.2193593488101,0.275413435593513,-0.03677138245449284,121.7994323225637,1.9618485142863493,-0.040737541811862114,125.1686311367756,0.7723749948831382,-0.04335942189167699,123.74636080220507,0.20000000000000004,,,,,,
20260207_002202,lost,-0.23500000000000001,2.5,4,2,115.0,135.0,2,0.9289403750817634,-1010.7171615932473,0.015576982393771468,0.008804464784338982,123.15125695299429,0.2061662205516759,0.01700085912099647,123.77979167453677,3.3598391886859793,,,,,,,,,
20260207_002202,trapped,-0.23500000000000001,2.5,4,2,115.0,135.0,1,0.5068597395834707,-810.9904073812662,0.22668805161177683,-0.01825814327663747,123.54103938511665,2.649524675419586,,,,,,,,,,,,
20260207_014629,lost,-0.23500000000000001,2.5,4,3,115.0,135.0,4,0.9336119119042527,-1007.9516989192954,0.016636442179737348,0.01523938945910299,122.81853068225104,0.9394100152385559,0.008885508895764756,120.20816720982792,1.0430130675185387,0.006454596179710982,124.76900505954491,0.2946713458173022,0.01256346811180148,126.2401200472393,1.941697059158529,,,
20260207_014629,trapped,-0.23500000000000001,2.5,4,3,115.0,135.0,1,0.5944153193762461,-824.6606510733212,0.23349945004557116,-0.019992108359875964,123.09640180087712,2.726724075486239,,,,,,,,,,,,
20260207_033238,lost,-0.23500000000000001,2.5,4,4,115.0,135.0,1,0.11748341942100304,-779.8856356617248,4.265662157537393e-16,0.043339868977599276,121.49311108758528,18.854283890981687,,,,,,,,,,,,
20260207_033238,trapped,-0.23500000000000001,2.5,4,4,115.0,135.0,4,0.40928916849373087,-627.6993515895831,0.9999989004542591,-0.6148856974992754,129.18569040587968,8.34391567048247,-0.46373965113579707,139.0605655177266,3.49116363628369,-0.6776179894675451,109.61854282560967,9.80697617222961,-0.0570533190315895,130.53428343272333,0.20000000000000004,,,
20260206_214047,lost,-0.23500000000000001,2.5,5,0,136.0,156.0,4,0.8199667946629612,-706.7363079567837,0.039907487712579105,0.05338133626511528,146.20670195495038,0.4686166113637863,0.06551726755078532,143.0185596328695,1.6779091635593266,0.03677552537996077,136.06084758610893,0.20000000000000004,0.015342387549268678,148.50942663142345,1.074370722261783,,,
20260206_214047,trapped,-0.23500000000000001,2.5,5,0,136.0,156.0,3,0.727475212685437,-628.748780325705,0.26924169372473866,-0.07363375568533276,146.044495685441,1.398790448469311,-0.04894871134012649,137.68506912919858,0.9966266728173182,-0.07722967095847419,142.2668133097551,1.4682598040232977,,,,,,
20260206_231411,lost,-0.23500000000000001,2.5,5,1,136.0,156.0,5,0.9881476788334778,-962.950195200529,0.015280225065193092,0.04551711951231538,146.93676221867682,0.20000000000000004,0.04378285508774627,142.4212590466435,1.2345991533184413,0.01667225649017127,147.0186602860623,1.7833825743857123,0.015596258659654224,144.3834291708752,0.20000000000000004,0.028115362255629637,143.96558678340813,0.702663997808166
20260206_231411,trapped,-0.23500000000000001,2.5,5,1,136.0,156.0,5,0.9195473332663487,-788.0566142038206,0.9999999999999998,-0.04003517453200748,146.97212258038036,0.20000000000000004,-0.034790050670347655,143.99856190101787,0.48152452551787095,-0.02127193361671847,146.91795156774768,1.0213209920341206,-0.04752215340126551,142.66961634752974,1.5454850175734876,-0.7621703359685356,151.76402136635878,91.7844959732255
20260207_003521,lost,-0.23500000000000001,2.5,5,2,136.0,156.0,5,0.9871523179592541,-994.2139135802024,0.013980853353843485,0.012370300104616748,147.69596751953736,2.1464981307185544,0.016511784589539422,145.00223375416678,0.4609264687525523,0.03852116603554463,147.7983611595764,0.26563075522546586,0.02866085858216609,141.8668347564206,0.9342627523071544,0.0374771005353899,143.6864835245369,0.7683595991002669
20260207_003521,trapped,-0.23500000000000001,2.5,5,2,136.0,156.0,3,0.9041994673408681,-825.929961912488,0.22949718214231987,-0.04593744726502934,147.8359180770597,0.25841869097858333,-0.0482966366580805,143.47765218757255,1.5292398656911594,-0.014696667532668788,148.4667867017346,1.3524727889348624,,,,,,
20260207_015944,lost,-0.23500000000000001,2.5,5,3,136.0,156.0,5,0.9853158610140998,-984.0822796181658,0.014569398754985773,0.06025374471977901,147.94906859098714,0.20000000000000004,0.007377513619627896,150.6452172702368,0.2764756704773551,0.040773569136011295,143.3641886491075,1.7315178519481806,0.011988151718725457,148.98517300659142,0.6022403439883584,0.016459883294212944,147.32855666928364,0.30202429383841145
20260207_015944,trapped,-0.23500000000000001,2.5,5,3,136.0,156.0,3,0.8732201302903582,-797.8800739742087,0.2398389427665045,-0.04600183379512677,147.93959816234283,0.2000000000000001,-0.044647846866717446,143.29906289827693,1.796359344292939,-0.021980556651113873,147.8811197777767,0.9021890091697778,,,,,,
20260207_034555,lost,-0.23500000000000001,2.5,5,4,136.0,156.0,3,0.8019275953026711,-797.1486478994318,6.91122977760818e-13,0.045033079639760505,148.15305185248383,0.24551932221639527,0.028702533724505094,143.43613324461083,1.499903851379593,0.03775340506213158,144.94998745390018,12.489654073752492,,,,,,
20260207_034555,trapped,-0.23500000000000001,2.5,5,4,136.0,156.0,3,0.6123642796145029,-640.0815998969704,0.2966571433757967,-0.06581968999818744,148.43488319796006,0.46057534651468945,-0.05203098776275525,143.01557074241413,3.1864706752972918,-0.04279557667706016,136.42512704221573,0.20000000000000176,,,,,,
20260207_040913,lost,-0.24,2.5,0,0,31.0,51.0,3,0.7474730996384149,-772.3262528230928,0.035869319232686936,0.029709472157320897,41.40931173423106,2.022926950731892,0.016582659641856977,36.54748944977042,1.094131350246839,0.03729324407647946,41.055694815122116,0.20000000000000004,,,,,,
20260207_040913,trapped,-0.24,2.5,0,0,31.0,51.0,2,0.5912353317831647,-630.7029549499775,0.2745832758714989,-0.05363234365654919,40.8375593211274,2.4146175200834605,-0.05282603223349092,40.98897728088713,0.20000000000000004,,,,,,,,,
20260207_045213,lost,-0.24,2.5,0,1,31.0,51.0,3,0.7346940345040027,-769.6229224863307,0.035834336898334276,0.024196849328016155,40.76944980784046,0.2599155342448181,0.0299957228001218,41.92799905118625,1.9584604876825495,0.020683785298534665,37.316382119044384,1.4968177750240705,,,,,,
20260207_045213,trapped,-0.24,2.5,0,1,31.0,51.0,3,0.6408392309585867,-599.9107544710348,0.30965009467464183,-0.08541170789989327,40.934946877741275,0.20000000000000004,-0.07618969543368219,42.884808422749956,4.388815293564485,-0.05057987433886492,51.53726838118984,1.145414949990958,,,,,,
20260207_053440,lost,-0.24,2.5,0,2,31.0,51.0,3,0.7909192376199722,-790.67591184437,0.030984332488293184,0.03684850700410073,41.033492401692584,0.200000000000362,0.02158131367626434,36.74472020286405,0.2000000000000044,0.028517515538905865,41.047562652973355,2.5886052970272035,,,,,,
20260207_053440,trapped,-0.24,2.5,0,2,31.0,51.0,2,0.45663154300843634,-610.439823470388,0.269139339965936,-0.053922824501552696,40.8540903712958,0.2614259990757477,-0.041483077181306525,40.223459158162285,2.4998368959459527,,,,,,,,,
20260207_061621,lost,-0.24,2.5,0,3,31.0,51.0,3,0.8374441739844789,-808.6884981436597,0.02994091291105218,0.02214182486190986,43.469731864925926,0.25018881164048207,0.04327361645477476,40.823567264753116,0.20000000000000004,0.026991180943777667,40.7851127565166,3.0058449415774207,,,,,,
20260207_061621,trapped,-0.24,2.5,0,3,31.0,51.0,2,0.6056999331954654,-652.5221536360908,0.2662026609535523,-0.06592004326126125,40.95518132683268,0.20000000000000004,-0.04387658559289733,40.58981727897272,2.1645163802518717,,,,,,,,,
20260207_095832,lost,-0.24,2.5,0,4,31.0,51.0,4,0.9014278931084861,-823.9004342467488,0.024245171421419406,0.026624518336171875,40.313628390543975,3.3674088358792895,0.019662092631348976,42.85086569841242,0.7446902871748273,0.04680499995857996,40.95614682682591,0.3141033285201004,111123357607895.39,103.01870693642941,6.078907316257432,,,
20260207_095832,trapped,-0.24,2.5,0,4,31.0,51.0,4,0.6964736595122643,-671.8658551797823,0.2746050597343907,-0.050444250080406504,40.975316893300494,0.20000000000000004,-0.03330203739505425,37.61523523731099,0.2905056862312403,-0.02851865759926116,50.77913374772016,0.4217513542105023,-0.04975985831685124,40.81273665933534,1.4447858812739176,,,
20260207_042405,lost,-0.24,2.5,1,0,52.0,72.0,2,0.7882170295026028,-720.9183259469918,0.04616910079302104,0.06360754059651838,62.54243321620529,1.928700670159377,0.026523948340149647,57.214621281355356,1.706353209901867,,,,,,,,,
20260207_042405,trapped,-0.24,2.5,1,0,52.0,72.0,4,0.561201645823699,-590.1892593566832,0.2804066672423472,-0.06717432428479449,62.859462824413676,2.153921110863281,-0.06967202958794948,59.20149142154129,0.20000000000000004,-0.04904232629563213,55.89666428800104,0.39570375061797747,-0.06623399280495769,54.54251352696828,0.20000000000000004,,,
20260207_050701,lost,-0.24,2.5,1,1,52.0,72.0,3,0.8900685812853206,-760.6494161724587,0.03955135512027382,0.03787411565693281,62.971384577227504,0.7548410458827609,0.018829096104909585,57.66041233887699,0.8121520119809009,0.044543725863742105,61.934981789425265,3.1655612925558825,,,,,,
20260207_050701,trapped,-0.24,2.5,1,1,52.0,72.0,2,0.5837373692103998,-636.0377008147201,0.25697882038523406,-0.06758523742571493,62.5427114938521,1.589904449814842,-0.03958379689986147,57.21418971453206,1.1763963935026966,,,,,,,,,
20260207_054854,lost,-0.24,2.5,1,2,52.0,72.0,4,0.9079790185140806,-774.4160415731129,0.02928621309143172,0.052601680314493894,63.13280613641551,0.8456363889501358,0.04774158721564127,60.11022757671005,3.4710564672994915,0.020754643574201346,65.86628726348171,0.39132395337639686,0.018106558001402533,68.64512240716004,1.2838206535810344,,,
20260207_054854,trapped,-0.24,2.5,1,2,52.0,72.0,2,0.6378545965296505,-629.1159847080078,0.27429096659079494,-0.049209002016855435,62.22493962657187,0.7753907946714215,-0.051818140065681396,61.79224026633571,4.533097567804363,,,,,,,,,
20260207_063114,lost,-0.24,2.5,1,3,52.0,72.0,3,0.8823386928030063,-766.0267794296461,0.03665087923911363,0.05222606257371486,62.580597049539364,2.7344847104254093,0.04166663489750392,62.793194511914635,0.24522720144378227,0.022480032125714873,57.20593689799578,1.396717259307818,,,,,,
20260207_063114,trapped,-0.24,2.5,1,3,52.0,72.0,3,0.6095665734409035,-643.6751116722326,0.27698437829203637,-0.04013607684016759,62.311914803285426,0.8049736160948577,-0.046215805874902836,61.23697839096774,4.68601124098954,-0.03253432633622651,69.8165347500843,0.3743461544567142,,,,,,
20260207_101322,lost,-0.24,2.5,1,4,52.0,72.0,3,0.9410991359371669,-831.9297187548897,0.03052154082995013,0.03865700326161732,61.313245392902196,2.9759653710732166,0.018310583574996448,57.08330842524324,1.1837687853341077,0.033960892150084965,62.81073921042855,0.895968311817412,,,,,,
20260207_101322,trapped,-0.24,2.5,1,4,52.0,72.0,5,0.860330750245312,-701.5452242949115,0.9999999990948871,-0.7640449499190858,61.81992998092419,26.78951270059501,-0.030135133116875188,60.04299110997675,0.2459108482124037,-1695.0271630930065,101.55576690297706,6.481527298873811,-0.05836952442005521,62.500749173695546,1.0849171894985103,-0.02836194300301746,54.903847941726156,0.20000000000000004
20260207_043830,lost,-0.24,2.5,2,0,97.0,117.0,2,0.9105225769349489,-759.6941966343225,0.03585813442314929,0.09884650588002257,107.11583031098891,0.22222692169767172,0.055190053528479964,106.16550021673366,1.8581818570345885,,,,,,,,,
20260207_043830,trapped,-0.24,2.5,2,0,97.0,117.0,3,0.7466808872007737,-603.7213303885661,0.29681263021269716,-0.11728160392596042,107.11939080140027,0.2878725971296165,-0.08148012923867021,106.0838271577301,0.4298166409231675,-0.045042129063401284,105.48219175220207,2.7641502781862664,,,,,,
20260207_052040,lost,-0.24,2.5,2,1,97.0,117.0,4,0.9338043223255809,-787.5593043732625,0.033332307008463395,0.0743553711971534,107.22423404493323,0.3317183574821143,0.015951614778187115,109.78218337782639,1.015703125232363,0.06238550357435683,106.01196015377248,1.0622605762696948,0.02026427519296814,103.2054027792032,0.641516038495427,,,
20260207_052040,trapped,-0.24,2.5,2,1,97.0,117.0,2,0.7036596084529224,-617.759201441158,0.27955309477228224,-0.04498988991582125,106.41665046413269,3.6725513177310454,-0.0897505533947202,107.00933896914525,0.6241167076687693,,,,,,,,,
20260207_060258,lost,-0.24,2.5,2,2,97.0,117.0,3,0.9450888652815331,-801.3063391877578,0.030237889843359372,0.07693886365237727,107.2282371740931,0.2690464898417816,0.04903890620293254,106.53215192501096,0.5902470358031675,0.02735649771118919,106.13045841027282,2.6901249243328604,,,,,,
20260207_060258,trapped,-0.24,2.5,2,2,97.0,117.0,2,0.7100509727514419,-640.6475539845503,0.266656867058199,-0.05289279523665924,105.91474633334043,1.4643872379122056,-0.08726540765569703,107.20083183779047,0.40254198346944065,,,,,,,,,
20260207_094433,lost,-0.24,2.5,2,3,97.0,117.0,3,0.9677012429307305,-847.9004399533899,0.02401976715259243,0.06411565914642824,106.75730713667939,0.2451552818623133,0.041728096990119375,106.02447078268318,0.7703493347685003,0.033448667225995446,105.2556304124975,2.3612418272071434,,,,,,
20260207_094433,trapped,-0.24,2.5,2,3,97.0,117.0,3,0.8966382057403085,-697.5699626006534,0.28009017114078716,-0.11074499204673605,106.86345365602224,0.27855867417997265,-0.039546266067076036,106.0768666223068,0.6191183164288946,-0.051771934629086795,105.19007369024489,2.9374508043365437,,,,,,
20260207_102723,lost,-0.24,2.5,2,4,97.0,117.0,3,0.9932521676166629,-978.4307862218182,0.016804150494575076,0.07491220515279365,107.08987630225224,0.2906640631314522,0.029372806878428324,105.86550801346361,2.371872124354072,0.04123518222752775,106.26780849275158,0.6412223774106964,,,,,,
20260207_102723,trapped,-0.24,2.5,2,4,97.0,117.0,5,0.9617706642369217,-802.790130711286,0.9999998213233893,-0.2524044698917903,98.20288199227035,12.369966350521583,-0.08709177628943932,107.0812001176797,0.3309566319631311,-4.013856104271706,323.70083202564047,110.35788645516769,-0.04419272756992083,106.13719457040074,1.0881727683016944,-0.018916263026758886,97.95168707801794,0.20000000000000004
20260207_105011,lost,-0.245,2.5,0,0,31.0,51.0,2,0.9044761676399596,-891.8163037252934,0.015499770386754033,0.026606577262211824,41.028447595329695,3.010033102142199,0.030521556511278983,41.08216479731103,0.20000000000000004,,,,,,,,,
20260207_105011,trapped,-0.245,2.5,0,0,31.0,51.0,3,0.9427026245087058,-867.4022794662937,0.22604123352566888,-0.01966194116845912,37.517743525917716,1.8730840945790423,-0.03777812924096746,41.745280298829655,1.6633402778402004,-0.04562717066793866,41.00900236229586,0.22245200341232751,,,,,,
20260207_115714,lost,-0.245,2.5,0,1,31.0,51.0,5,0.9797797146104059,-1002.1210507215401,0.01554089232305191,0.02798450068482896,41.02422951077284,0.22034083627854448,0.01852187193935851,40.195915957130914,3.629199569554391,0.016805522850480547,42.35653941392234,0.9426579045944157,30.151160381425047,55.58745055808478,1.110454595486656,0.005945949240790915,43.78079763795887,0.27634521339708173
20260207_115714,trapped,-0.245,2.5,0,1,31.0,51.0,4,0.8742433493971133,-791.6289359105464,0.23561973929753427,-0.04301198587062665,41.36844960650576,1.9054248061697778,-0.01546068095017908,37.559645939781404,0.8137962844602125,-0.039605400938893406,40.99958957420377,0.20000000000000004,-0.007542492390561773,33.31404599620695,1.7068026860129433,,,
20260207_130424,lost,-0.245,2.5,0,2,31.0,51.0,4,0.9651501355657012,-968.5024481779751,0.01272196703663701,0.02825976214731071,41.01205581068351,0.20000000000000004,0.02112567594242048,40.13468700039088,4.417417183674272,0.016550788816304767,42.74183360977196,1.1633207039965754,0.005868408446368487,51.09245800519968,0.8739456043018208,,,
20260207_130424,trapped,-0.245,2.5,0,2,31.0,51.0,3,0.8848938217109886,-814.6713908301437,0.24466464937392138,-0.03802023687920052,40.965700923821515,0.20000000000000004,-0.01667998179871746,41.73555531200783,1.4693072569941283,-0.025898343980202482,40.48668573021463,3.587606357146857,,,,,,
20260207_141113,lost,-0.245,2.5,0,3,31.0,51.0,3,0.7628822139589082,-795.3804614408265,0.028010161498935465,0.03438772972285932,42.14873512582904,2.456066357681252,0.022879860681543043,49.6049221762208,0.20000000000000004,0.012887921389519533,36.85155248837244,1.4538226363534543,,,,,,
20260207_141113,trapped,-0.245,2.5,0,3,31.0,51.0,2,0.5448144659062938,-623.1358780426772,0.28931690354258377,-0.06944964222232893,41.06551738437281,0.40862473745366806,-0.04019057164438251,39.44887839021725,4.26465258416121,,,,,,,,,
20260207_180143,lost,-0.245,2.5,0,4,31.0,51.0,4,0.991534947224375,-1026.8252695245387,0.013357125863957243,0.017030219506329453,42.26512435798626,0.23778397339308224,0.02264837555703392,39.78934154456488,2.4461542476438685,0.0328684533405593,41.48844520468767,0.20000000000000004,0.0281137791706991,41.61178617371127,0.631408558509153,,,
20260207_180143,trapped,-0.245,2.5,0,4,31.0,51.0,4,0.9721601237113645,-900.0647408777697,0.19181370881387744,-0.022879466434862283,39.64004520416822,2.327034999996127,-0.0463798500569759,41.61828033145531,0.7074031879419663,-0.01174142046875264,38.685627918988736,0.20000000000000004,-0.030910629759295503,41.419356092453334,0.20000000000000004,,,
20260207_110504,lost,-0.245,2.5,1,0,53.0,90.0,5,0.9751864173367777,-1705.8745208069795,0.017056676516848047,0.018871512609955465,57.51762245205631,1.5635828186360023,0.04851153470230066,62.876081245886795,0.8542013385005706,0.01813392088556242,81.13625239226893,2.558709876741108,0.014891848020603081,60.62068648583997,0.7051100282722367,0.02942738659285278,62.477679389338185,4.2067763665861655
20260207_110504,trapped,-0.245,2.5,1,0,53.0,90.0,5,0.92866344454109,-1539.0092799752429,0.42323447906751516,-0.2038320582525322,71.86147232429332,51.37061635931948,-0.027737634108933405,79.72518668823622,1.1354763091255546,-0.03717290359014041,60.650292315146515,4.065440842961167,-0.023073325614651388,82.45981164909708,2.019953839198711,-0.04003194249824844,62.66431685539666,0.9064086632922602
20260207_121225,lost,-0.245,2.5,1,1,53.0,90.0,5,0.9770513484085849,-1728.3361047376325,0.016417288962170474,0.025216123022977373,58.474962668618915,2.6201918759761837,0.04486826942840117,62.878986420646044,1.1653560932565716,0.020860401432690686,79.97667164791596,1.534532616284263,0.021859720021662345,64.17647078782605,4.61222430848045,0.011016440536568226,84.29947296464643,1.7035316046791429
20260207_121225,trapped,-0.245,2.5,1,1,53.0,90.0,4,0.8786647840565496,-1463.002704707019,0.2755307967078798,-0.03906015373106018,62.58579324300466,1.1312850075799945,-0.027259513134983506,80.24664975117992,1.2964877111971818,-0.07056448359119821,60.820690756540706,6.529973611566906,-0.05290385012220601,81.61282193825797,8.069774681135842,,,
